ID,DATE,TO,FROM,REASON,SERVER,CHANNEL,QUANT_1,QUANT_1_ID,QUANT_1_DUPLICATE_ID,QUANT_1_DISMISSED,QUANT_2,QUANT_2_ID,QUANT_2_DUPLICATE_ID,QUANT_2_DISMISSED,QUANT_3,QUANT_3_ID,QUANT_3_DUPLICATE_ID,QUANT_3_DISMISSED,AVG QUANT,CORRECTION ADD,CORRECTION SUB,CORRECTION COMMENT,FINAL QUANT
2423,01/01/2021-00:00:00,0x3f4d2fe6715df4b2e6253734245386f3b9f4d033,0xeb19c4a4d6ddde8472164f31c8503c4d37ec4f60,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,56,,,,56
2424,01/01/2021-00:00:00,0xc8e6803d7c2bc9a8181e58f9ed0e507178d3b141,0x8f1885f438afb1501dca5e633a52f1d4cfa5a519,mock reason text,mock server,mock channel,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,,,,21
2425,01/01/2021-00:00:00,0x69c208fc03293e547226e098e8256f3604c77abd,0xeeddbd7fce05c54f64dca513b4d8969c58708cd7,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,4,,,,4
2426,01/01/2021-00:00:00,0x4bb537ff3ce56457416b7cc15f91500410f7e76e,0xf7b7109ba892fdabccd87c7eb6a879b6c9342ad3,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,84,,,,84
2427,01/01/2021-00:00:00,0xf7b7109ba892fdabccd87c7eb6a879b6c9342ad3,0x7bc061eafb845936da5499c07de813d68d31aa55,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,43,,,,43
2428,01/01/2021-00:00:00,0xf426e6a909b7f772446dc9c56ebdd6085c54c9e1,0x18d8de0a76504286f02e962ccd02c6b1effdbd96,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,73,,,,73
2429,01/01/2021-00:00:00,0xbdd38852e7c84feec628804a244c884e0c980342,0xcdc5e773c5bf4656987b0211772361a7da3a6ba8,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,18,,,,18
2430,01/01/2021-00:00:00,0xe3f1be8bb986b6f133a95d80c899ebfd38d32a87,0x9aeba3ec3c807e818de8f501d18b4f91c2f40552,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,84,,,,84
2431,01/01/2021-00:00:00,0x9aeba3ec3c807e818de8f501d18b4f91c2f40552,0x11889e337e0a4443f5b48aa7465f40431a1d7bb1,mock reason text,mock server,mock channel,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,52,,,,52
2432,01/01/2021-00:00:00,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,0xacf0aa93dd5d5cf493a97d65e0cd032f952b158c,mock reason text,mock server,mock channel,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,22,,,,22
2433,01/01/2021-00:00:00,0xa25b6e184dc7ba218ec2c4d2441a75a4ef52839f,0x7fe83b52aded78358102b96d950d80175d3cb7b2,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,56,,,,56
2434,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0xc9455dbe262f08eb5c3a21c1570b2c70b3bc3890,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,36,,,,36
2435,01/01/2021-00:00:00,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,0x763e1599446e4a12fa74f80f1f2cd14a364d8c32,mock reason text,mock server,mock channel,144,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,96,,,,96
2436,01/01/2021-00:00:00,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,0xa25b6e184dc7ba218ec2c4d2441a75a4ef52839f,mock reason text,mock server,mock channel,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,114,,,,114
2437,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0x23a0c2c7c36c93248c35cfcef86ac3f8543c4507,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,32,,,,32
2438,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0x8190f755f19b92b9972969db3467cb61e085e01,mock reason text,mock server,mock channel,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,5,,addition comment,18
2439,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,mock reason text,mock server,mock channel,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,59,,,,59
2440,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,43,,,,43
2441,01/01/2021-00:00:00,0x687988c3ce6c037dfe54ac1fb05f5b0713f871de,0xf20ee032d89ba0afd210548da0aa8a3587b11ef5,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,84,,,,84
2442,01/01/2021-00:00:00,0xf220b4f804a722734a19bb371ec295eb44247baa,0x6c702eb03da6a55955c7db6c18dda41b4a2b2252,mock reason text,mock server,mock channel,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,70,,,,70
2443,01/01/2021-00:00:00,0x50418466891d30b26c97f021b4320973499946be,0xf69397c717ec19b143855fa756e8314370b8f0bd,mock reason text,mock server,mock channel,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,73,,,,73
2444,01/01/2021-00:00:00,0x7bc061eafb845936da5499c07de813d68d31aa55,0x7bc061eafb845936da5499c07de813d68d31aa55,mock reason text,mock server,mock channel,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,22,,,,22
2445,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0x65423c4f7aafd19d780f510e71a593d949360cfa,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,8,,,,8
2446,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0xbdd38852e7c84feec628804a244c884e0c980342,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,43,,10,substraction comment,33
2447,01/01/2021-00:00:00,0x763e1599446e4a12fa74f80f1f2cd14a364d8c32,0x2d556b8f54e2bd8a1ae6408fc4af30b51b430f3a,mock reason text,mock server,mock channel,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,,,,21
2448,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0x76a9c786b64a04b4878a41de6f2fae7f6ccacb68,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,,,,0
2449,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0xdbb9d5f60c26756fa9793073aecd070b21427ab2,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,43,,,,43
2450,01/01/2021-00:00:00,0x5eeb3da3e3d5becb7fe3ba811fd83526f095d8e8,0xf69397c717ec19b143855fa756e8314370b8f0bd,mock reason text,mock server,mock channel,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,114,,,,114
2451,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0x65423c4f7aafd19d780f510e71a593d949360cfa,mock reason text,mock server,mock channel,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,8,,,,8
2452,01/01/2021-00:00:00,0x55c591f7abdc5766ed9dd4ae4771e9ab3a8c1194,0x8436eebb5ceddc46b63c3658d278b92456e77230,mock reason text,mock server,mock channel,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,25,,17,substraction comment,8
2453,01/01/2021-00:00:00,0x5c5f29c8f7c45d51b7ba61d7bee3847286e8128,0x11889e337e0a4443f5b48aa7465f40431a1d7bb1,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,84,,,,84
2454,01/01/2021-00:00:00,0x3f4d2fe6715df4b2e6253734245386f3b9f4d033,0xe3f1be8bb986b6f133a95d80c899ebfd38d32a87,mock reason text,mock server,mock channel,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,27,,,,27
2455,01/01/2021-00:00:00,0x50418466891d30b26c97f021b4320973499946be,0xbbbd7d76f9ab06a7d280fb98b5e8c493f46b8546,mock reason text,mock server,mock channel,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,43,,,,43
2456,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0xbcee9e2a7f91409d77c26f9c05b6b3cb0d1f78f0,mock reason text,mock server,mock channel,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,18,,,,18
2457,01/01/2021-00:00:00,0x9dd2255973359d17cd19f7aba45dd9da4ca337a7,0x1d2e8da1b971e82d1ddc45d5540ddef4ed537da4,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,103,93,,addition comment,196
2458,01/01/2021-00:00:00,0xf426e6a909b7f772446dc9c56ebdd6085c54c9e1,0xd7a4564d89836e22b69517a5a4f9852b735d030f,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,2,,addition comment,23
2459,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,mock reason text,mock server,mock channel,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,52,,,,52
2460,01/01/2021-00:00:00,0xbd1c1c66a5c00e66b0eac426d56fdc1a10429a58,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,mock reason text,mock server,mock channel,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,15,,,,15
2461,01/01/2021-00:00:00,0x77e221124d7f2fbf7544a15b109efb3e95b8ea22,0x9dd2255973359d17cd19f7aba45dd9da4ca337a7,mock reason text,mock server,mock channel,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,,,,21
2462,01/01/2021-00:00:00,0x23a0c2c7c36c93248c35cfcef86ac3f8543c4507,0xeb19c4a4d6ddde8472164f31c8503c4d37ec4f60,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,11,,,,11
2463,01/01/2021-00:00:00,0x8f1885f438afb1501dca5e633a52f1d4cfa5a519,0x490248facf56a44ba24f787e941f4ead1f953ed5,mock reason text,mock server,mock channel,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,100,,,,100
2464,01/01/2021-00:00:00,0xaf2c59e3e0412612f65ab9017f55e079b949c0d9,0x3f4d2fe6715df4b2e6253734245386f3b9f4d033,mock reason text,mock server,mock channel,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,,,,55
2465,01/01/2021-00:00:00,0x4c92f72730e0ad0e1b449723c861963ed0ce192,0xed4ff3df369e16788967308b0494b9b49a9cff40,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,27,,,,27
2466,01/01/2021-00:00:00,0x55c591f7abdc5766ed9dd4ae4771e9ab3a8c1194,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,29,,,,29
2467,01/01/2021-00:00:00,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,0xd7a4564d89836e22b69517a5a4f9852b735d030f,mock reason text,mock server,mock channel,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,15,,,,15
2468,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0x10ecbb05c9f00e78f25bdd00f8499ba623bb9059,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,52,,,,52
2469,01/01/2021-00:00:00,0xed883e9e15292933e606fa7850a299549f672ddd,0x11a8ddee56f831b55840e6e04bd50a3ba60c0c1c,mock reason text,mock server,mock channel,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,TRUE,29,,,,0
2470,01/01/2021-00:00:00,0xed4ff3df369e16788967308b0494b9b49a9cff40,0x3b379d9324c060f7747da8a404bda68b0cfa903b,mock reason text,mock server,mock channel,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,,,,55
2471,01/01/2021-00:00:00,0xbd1c1c66a5c00e66b0eac426d56fdc1a10429a58,0x6e57c2d32bb2fc05945028771e2672c6233f1c2b,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,103,,,,103
2472,01/01/2021-00:00:00,0x46c913ccfa48f2d13f7aaf78e456cd690caf25d5,0x89a57587423c49b60cfbeb62662b572c3bb6643d,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,43,,,,43
2473,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x490248facf56a44ba24f787e941f4ead1f953ed5,mock reason text,mock server,mock channel,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,7,,,,7
2474,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0xa25b6e184dc7ba218ec2c4d2441a75a4ef52839f,mock reason text,mock server,mock channel,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,114,,,,114
2475,01/01/2021-00:00:00,0x490248facf56a44ba24f787e941f4ead1f953ed5,0xce447beda7de716c549f75605670785de11aec76,mock reason text,mock server,mock channel,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,66,,,,66
2476,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0xf69397c717ec19b143855fa756e8314370b8f0bd,mock reason text,mock server,mock channel,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,84,,,,84
2477,01/01/2021-00:00:00,0xb3c4409ee4e3539636087dbf7e75f1e879ad490e,0x5bd149b9d7308d4bea2b61a45da5a80bd6289bb,mock reason text,mock server,mock channel,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,66,,,,66
2478,01/01/2021-00:00:00,0x4343222ad30534c6c130e4364dbfb1dfd65651e0,0x5c5f29c8f7c45d51b7ba61d7bee3847286e8128,mock reason text,mock server,mock channel,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,11,,,,11
2479,01/01/2021-00:00:00,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,18,,,,18
2480,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0xce96bd696d7c6d81a79191f654c88c40391a9c2f,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,32,,,,32
2481,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0x9dd2255973359d17cd19f7aba45dd9da4ca337a7,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,,,,55
2482,01/01/2021-00:00:00,0xbb582a06cdefa893f631b0af9802374ebfd166cf,0x23a0c2c7c36c93248c35cfcef86ac3f8543c4507,mock reason text,mock server,mock channel,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,11,,addition comment,24
2483,01/01/2021-00:00:00,0x816068c8cace204462dd2f44e0cf321730b07ebd,0x11889e337e0a4443f5b48aa7465f40431a1d7bb1,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,22,,,,22
2484,01/01/2021-00:00:00,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,0x3c88ceac161408c6d865e78e4231510f9bce95ea,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,11,,,,11
2485,01/01/2021-00:00:00,0x794b8a0ad09f32eda92a15e839b54b7d845dd090,0x14f09a57cde5ef16ca64ef267c85562d537fd6db,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,,,,55
2486,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0xad34682f38b911bab5b00a90bb4fab5d196de366,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,8,,,,8
2487,01/01/2021-00:00:00,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,,,,144
2488,01/01/2021-00:00:00,0x65423c4f7aafd19d780f510e71a593d949360cfa,0x8436eebb5ceddc46b63c3658d278b92456e77230,mock reason text,mock server,mock channel,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,100,,,,100
2489,01/01/2021-00:00:00,0xcdc5e773c5bf4656987b0211772361a7da3a6ba8,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,18,,,,18
2490,01/01/2021-00:00:00,0x89a57587423c49b60cfbeb62662b572c3bb6643d,0xe3f1be8bb986b6f133a95d80c899ebfd38d32a87,mock reason text,mock server,mock channel,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,62,,,,62
2491,01/01/2021-00:00:00,0x77e221124d7f2fbf7544a15b109efb3e95b8ea22,0xaf2130512b79f5d53a74df39410583076cb6ecd0,mock reason text,mock server,mock channel,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,66,,,,66
2492,01/01/2021-00:00:00,0x891989b9028157c03fe7f835eee75fe8ee360c40,0xafae76d7df0f3302ad9d5d412d37db3da3bcd6bc,mock reason text,mock server,mock channel,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,36,,,,36
